Date,Open,High,Low,Close,Volume
2007-04-09 23:58:00,#N/A,#N/A,#N/A,17832.12096,#N/A
2007-04-10 23:58:00,#N/A,#N/A,#N/A,17954.5255,#N/A
2007-04-11 23:58:00,#N/A,#N/A,#N/A,17981.95338,#N/A
2007-04-12 23:58:00,#N/A,#N/A,#N/A,17994.042,#N/A
2007-04-13 23:58:00,#N/A,#N/A,#N/A,18034.78105,#N/A
2007-04-14 23:58:00,#N/A,#N/A,#N/A,18005.58368,#N/A
2007-04-15 23:58:00,#N/A,#N/A,#N/A,17983.269,#N/A
2007-04-16 23:58:00,#N/A,#N/A,#N/A,18107.33268,#N/A
2007-04-17 23:58:00,#N/A,#N/A,#N/A,18211.30864,#N/A
2007-04-18 23:58:00,#N/A,#N/A,#N/A,18206.54768,#N/A
2007-04-19 23:58:00,#N/A,#N/A,#N/A,18174.83328,#N/A
2007-04-20 23:58:00,#N/A,#N/A,#N/A,18214.61406,#N/A
2007-04-21 23:58:00,#N/A,#N/A,#N/A,18195.48522,#N/A
2007-04-23 23:58:00,#N/A,#N/A,#N/A,18156.4,#N/A
2007-04-24 23:58:00,#N/A,#N/A,#N/A,18160.71696,#N/A
2007-04-25 23:58:00,#N/A,#N/A,#N/A,18155.81934,#N/A
2007-04-26 23:58:00,#N/A,#N/A,#N/A,18057.658,#N/A
2007-04-27 23:58:00,#N/A,#N/A,#N/A,18042.1318,#N/A
2007-04-28 23:58:00,#N/A,#N/A,#N/A,18076.86948,#N/A
2007-04-29 23:58:00,#N/A,#N/A,#N/A,18039.30777,#N/A
2007-04-30 23:58:00,#N/A,#N/A,#N/A,18204.4,#N/A
2007-05-01 23:58:00,#N/A,#N/A,#N/A,18114.45216,#N/A
2007-05-02 23:58:00,#N/A,#N/A,#N/A,18031.3203,#N/A
2007-05-03 23:58:00,#N/A,#N/A,#N/A,17970.48788,#N/A
2007-05-04 23:58:00,#N/A,#N/A,#N/A,17676.88986,#N/A
2007-05-05 23:58:00,#N/A,#N/A,#N/A,17833.475,#N/A
2007-05-06 23:58:00,#N/A,#N/A,#N/A,17821.19534,#N/A
2007-05-07 23:58:00,#N/A,#N/A,#N/A,17833.7626,#N/A
2007-05-08 23:58:00,#N/A,#N/A,#N/A,17647.1878,#N/A
2007-05-09 23:58:00,#N/A,#N/A,#N/A,17549.5608,#N/A
2007-05-10 23:58:00,#N/A,#N/A,#N/A,17338.27214,#N/A
2007-05-11 23:58:00,#N/A,#N/A,#N/A,17385.87776,#N/A
2007-05-12 23:58:00,#N/A,#N/A,#N/A,17402.64221,#N/A
2007-05-13 23:58:00,#N/A,#N/A,#N/A,17376.33828,#N/A
2007-05-14 23:58:00,#N/A,#N/A,#N/A,17395.74105,#N/A
2007-05-15 23:58:00,#N/A,#N/A,#N/A,17454.5305,#N/A
2007-05-16 23:58:00,#N/A,#N/A,#N/A,17391.8667,#N/A
2007-05-17 23:58:00,#N/A,#N/A,#N/A,17346.7723,#N/A
2007-05-18 23:58:00,#N/A,#N/A,#N/A,17393.53677,#N/A
2007-05-19 23:58:00,#N/A,#N/A,#N/A,17392.0636,#N/A
2007-05-20 23:58:00,#N/A,#N/A,#N/A,17380.10745,#N/A
2007-05-21 23:58:00,#N/A,#N/A,#N/A,17231.2448,#N/A
2007-05-22 23:58:00,#N/A,#N/A,#N/A,17285.93139,#N/A
2007-05-23 23:58:00,#N/A,#N/A,#N/A,17314.98452,#N/A
2007-05-24 23:58:00,#N/A,#N/A,#N/A,17438.67667,#N/A
2007-05-25 23:58:00,#N/A,#N/A,#N/A,17418.81382,#N/A
2007-05-26 23:58:00,#N/A,#N/A,#N/A,17428.93435,#N/A
2007-05-27 23:58:00,#N/A,#N/A,#N/A,17418.8697,#N/A
2007-05-28 23:58:00,#N/A,#N/A,#N/A,17410.45687,#N/A
2007-05-29 23:58:00,#N/A,#N/A,#N/A,17388.01456,#N/A
2007-05-30 23:58:00,#N/A,#N/A,#N/A,17442.7448,#N/A
2007-05-31 23:58:00,#N/A,#N/A,#N/A,17456.13066,#N/A
2007-06-01 23:58:00,#N/A,#N/A,#N/A,17474.71968,#N/A
2007-06-02 23:58:00,#N/A,#N/A,#N/A,17453.8381,#N/A
2007-06-03 23:58:00,#N/A,#N/A,#N/A,17472.14334,#N/A
2007-06-04 23:58:00,#N/A,#N/A,#N/A,17456.25304,#N/A
2007-06-05 23:58:00,#N/A,#N/A,#N/A,17432.41113,#N/A
2007-06-06 23:58:00,#N/A,#N/A,#N/A,17537.9664,#N/A
2007-06-07 23:58:00,#N/A,#N/A,#N/A,17542.3008,#N/A
2007-06-08 23:58:00,#N/A,#N/A,#N/A,17918.08872,#N/A
2007-06-09 23:58:00,#N/A,#N/A,#N/A,17880.55031,#N/A
2007-06-10 23:58:00,#N/A,#N/A,#N/A,17890.30696,#N/A
2007-06-11 23:58:00,#N/A,#N/A,#N/A,17864.97624,#N/A
2007-06-12 23:58:00,#N/A,#N/A,#N/A,17978.68896,#N/A
2007-06-13 23:58:00,#N/A,#N/A,#N/A,17879.17632,#N/A
2007-06-14 23:58:00,#N/A,#N/A,#N/A,17904.08788,#N/A
2007-06-15 23:58:00,#N/A,#N/A,#N/A,17842.26432,#N/A
2007-06-16 23:58:00,#N/A,#N/A,#N/A,17861.4592,#N/A
2007-06-17 23:58:00,#N/A,#N/A,#N/A,17836.7592,#N/A
2007-06-18 23:58:00,#N/A,#N/A,#N/A,17860.01316,#N/A
2007-06-19 23:58:00,#N/A,#N/A,#N/A,17883.9935,#N/A
2007-06-20 23:58:00,#N/A,#N/A,#N/A,17813.26494,#N/A
2007-06-21 23:58:00,#N/A,#N/A,#N/A,17824.0104,#N/A
2007-06-22 23:58:00,#N/A,#N/A,#N/A,17967.31479,#N/A
2007-06-23 23:58:00,#N/A,#N/A,#N/A,18023.6,#N/A
2007-06-24 23:58:00,#N/A,#N/A,#N/A,17989.4,#N/A
2007-06-25 23:58:00,#N/A,#N/A,#N/A,17968.2132,#N/A
2007-06-26 23:58:00,#N/A,#N/A,#N/A,18149.74135,#N/A
2007-06-27 23:58:00,#N/A,#N/A,#N/A,18129.8,#N/A
2007-06-28 23:58:00,#N/A,#N/A,#N/A,18185.95264,#N/A
2007-06-29 23:58:00,#N/A,#N/A,#N/A,18121.49829,#N/A
2007-06-30 23:58:00,#N/A,#N/A,#N/A,18121.49829,#N/A
2007-07-01 23:58:00,#N/A,#N/A,#N/A,18116.17302,#N/A
2007-07-02 23:58:00,#N/A,#N/A,#N/A,18167.09048,#N/A
2007-07-03 23:58:00,#N/A,#N/A,#N/A,18150.11663,#N/A
2007-07-04 23:58:00,#N/A,#N/A,#N/A,18140.68441,#N/A
2007-07-05 23:58:00,#N/A,#N/A,#N/A,18113.26042,#N/A
2007-07-06 23:58:00,#N/A,#N/A,#N/A,18172.90548,#N/A
2007-07-07 23:58:00,#N/A,#N/A,#N/A,18171.09804,#N/A
2007-07-08 23:58:00,#N/A,#N/A,#N/A,18174.4125,#N/A
2007-07-09 23:58:00,#N/A,#N/A,#N/A,18162.71158,#N/A
2007-07-10 23:58:00,#N/A,#N/A,#N/A,18169.7936,#N/A
2007-07-11 23:58:00,#N/A,#N/A,#N/A,18347.10847,#N/A
2007-07-12 23:58:00,#N/A,#N/A,#N/A,18361.3259,#N/A
2007-07-13 23:58:00,#N/A,#N/A,#N/A,18334.99833,#N/A
2007-07-14 23:58:00,#N/A,#N/A,#N/A,18337.767,#N/A
2007-07-15 23:58:00,#N/A,#N/A,#N/A,18342.19597,#N/A
2007-07-16 23:58:00,#N/A,#N/A,#N/A,18403.37922,#N/A
2007-07-17 23:58:00,#N/A,#N/A,#N/A,18493.4295,#N/A
2007-07-18 23:58:00,#N/A,#N/A,#N/A,18657.4284,#N/A
2007-07-19 23:58:00,#N/A,#N/A,#N/A,18627.71494,#N/A
2007-07-20 23:58:00,#N/A,#N/A,#N/A,18640.16802,#N/A
2007-07-21 23:58:00,#N/A,#N/A,#N/A,18648.3312,#N/A
2007-07-22 23:58:00,#N/A,#N/A,#N/A,18635.44129,#N/A
2007-07-23 23:58:00,#N/A,#N/A,#N/A,18689.99228,#N/A
2007-07-24 23:58:00,#N/A,#N/A,#N/A,18612.41976,#N/A
2007-07-25 23:58:00,#N/A,#N/A,#N/A,18642.32898,#N/A
2007-07-26 23:58:00,#N/A,#N/A,#N/A,18556.083,#N/A
2007-07-27 23:58:00,#N/A,#N/A,#N/A,18497.44026,#N/A
2007-07-28 23:58:00,#N/A,#N/A,#N/A,18527.94225,#N/A
2007-07-29 23:58:00,#N/A,#N/A,#N/A,18493.65128,#N/A
2007-07-30 23:58:00,#N/A,#N/A,#N/A,18630.52009,#N/A
2007-07-31 23:58:00,#N/A,#N/A,#N/A,18690.70896,#N/A
2007-08-01 23:58:00,#N/A,#N/A,#N/A,18881.6904,#N/A
2007-08-02 23:58:00,#N/A,#N/A,#N/A,18884.57356,#N/A
2007-08-03 23:58:00,#N/A,#N/A,#N/A,18821.49696,#N/A
2007-08-04 23:58:00,#N/A,#N/A,#N/A,18821.49696,#N/A
2007-08-05 23:58:00,#N/A,#N/A,#N/A,18763.91208,#N/A
2007-08-06 23:58:00,#N/A,#N/A,#N/A,18712.72741,#N/A
2007-08-07 23:58:00,#N/A,#N/A,#N/A,18701.65,#N/A
2007-08-08 23:58:00,#N/A,#N/A,#N/A,18758.01579,#N/A
2007-08-09 23:58:00,#N/A,#N/A,#N/A,18803.0192,#N/A
2007-08-10 23:58:00,#N/A,#N/A,#N/A,18782.75525,#N/A
2007-08-11 23:58:00,#N/A,#N/A,#N/A,18778.86403,#N/A
2007-08-12 23:58:00,#N/A,#N/A,#N/A,18703.1552,#N/A
2007-08-13 23:58:00,#N/A,#N/A,#N/A,18812.4012,#N/A
2007-08-14 23:58:00,#N/A,#N/A,#N/A,18773.23116,#N/A
2007-08-15 23:58:00,#N/A,#N/A,#N/A,18747.19645,#N/A
2007-08-16 23:58:00,#N/A,#N/A,#N/A,18770.84904,#N/A
2007-08-17 23:58:00,#N/A,#N/A,#N/A,18754.8532,#N/A
2007-08-18 23:58:00,#N/A,#N/A,#N/A,18851.21629,#N/A
2007-08-19 23:58:00,#N/A,#N/A,#N/A,18733.3848,#N/A
2007-08-20 23:58:00,#N/A,#N/A,#N/A,18656.67234,#N/A
2007-08-21 23:58:00,#N/A,#N/A,#N/A,18694.17,#N/A
2007-08-22 23:58:00,#N/A,#N/A,#N/A,18705.07872,#N/A
2007-08-23 23:58:00,#N/A,#N/A,#N/A,18729.38448,#N/A
2007-08-24 23:58:00,#N/A,#N/A,#N/A,18896.41872,#N/A
2007-08-25 23:58:00,#N/A,#N/A,#N/A,18926.3636,#N/A
2007-08-26 23:58:00,#N/A,#N/A,#N/A,18894.252,#N/A
2007-08-27 23:58:00,#N/A,#N/A,#N/A,18884.05376,#N/A
2007-08-28 23:58:00,#N/A,#N/A,#N/A,18855,#N/A
2007-08-29 23:58:00,#N/A,#N/A,#N/A,18908.6499,#N/A
2007-08-30 23:58:00,#N/A,#N/A,#N/A,18971.94495,#N/A
2007-08-31 23:58:00,#N/A,#N/A,#N/A,19060.272,#N/A
2007-09-01 23:58:00,#N/A,#N/A,#N/A,19066.76415,#N/A
2007-09-02 23:58:00,#N/A,#N/A,#N/A,19074.53908,#N/A
2007-09-03 23:58:00,#N/A,#N/A,#N/A,19105.30464,#N/A
2007-09-04 23:58:00,#N/A,#N/A,#N/A,18868.369,#N/A
2007-09-05 23:58:00,#N/A,#N/A,#N/A,18980.79831,#N/A
2007-09-06 23:58:00,#N/A,#N/A,#N/A,18997.42918,#N/A
2007-09-07 23:58:00,#N/A,#N/A,#N/A,19057.70397,#N/A
2007-09-08 23:58:00,#N/A,#N/A,#N/A,19063.78887,#N/A
2007-09-09 23:58:00,#N/A,#N/A,#N/A,19047.32818,#N/A
2007-09-10 23:58:00,#N/A,#N/A,#N/A,19171.70821,#N/A
2007-09-11 23:58:00,#N/A,#N/A,#N/A,19111.57248,#N/A
2007-09-12 23:58:00,#N/A,#N/A,#N/A,18978.97302,#N/A
2007-09-13 23:58:00,#N/A,#N/A,#N/A,18967.39643,#N/A
2007-09-14 23:58:00,#N/A,#N/A,#N/A,18776.62635,#N/A
2007-09-15 23:58:00,#N/A,#N/A,#N/A,18815.03862,#N/A
2007-09-16 23:58:00,#N/A,#N/A,#N/A,18778.6998,#N/A
2007-09-17 23:58:00,#N/A,#N/A,#N/A,18706.40595,#N/A
2007-09-18 23:58:00,#N/A,#N/A,#N/A,18734.136,#N/A
2007-09-19 23:58:00,#N/A,#N/A,#N/A,18414.2,#N/A
2007-09-20 23:58:00,#N/A,#N/A,#N/A,18381.67084,#N/A
2007-09-21 23:58:00,#N/A,#N/A,#N/A,18491.47098,#N/A
2007-09-22 23:58:00,#N/A,#N/A,#N/A,18522.37095,#N/A
2007-09-23 23:58:00,#N/A,#N/A,#N/A,18502.04064,#N/A
2007-09-24 23:58:00,#N/A,#N/A,#N/A,18440.69231,#N/A
2007-09-25 23:58:00,#N/A,#N/A,#N/A,18467.26947,#N/A
2007-09-26 23:58:00,#N/A,#N/A,#N/A,18426.19758,#N/A
2007-09-27 23:58:00,#N/A,#N/A,#N/A,18492.92478,#N/A
2007-09-28 23:58:00,#N/A,#N/A,#N/A,18603.4823,#N/A
2007-09-29 23:58:00,#N/A,#N/A,#N/A,18596.15489,#N/A
2007-09-30 23:58:00,#N/A,#N/A,#N/A,18589.43636,#N/A
2007-10-01 23:58:00,#N/A,#N/A,#N/A,18624.0168,#N/A
2007-10-02 23:58:00,#N/A,#N/A,#N/A,18514.26504,#N/A
2007-10-03 23:58:00,#N/A,#N/A,#N/A,18544.02822,#N/A
2007-10-04 23:58:00,#N/A,#N/A,#N/A,18595.31388,#N/A
2007-10-05 23:58:00,#N/A,#N/A,#N/A,18480.01176,#N/A
2007-10-06 23:58:00,#N/A,#N/A,#N/A,18467.43209,#N/A
2007-10-07 23:58:00,#N/A,#N/A,#N/A,18457.40565,#N/A
2007-10-08 23:58:00,#N/A,#N/A,#N/A,18530.9135,#N/A
2007-10-09 23:58:00,#N/A,#N/A,#N/A,18452.93554,#N/A
2007-10-10 23:58:00,#N/A,#N/A,#N/A,18540.0864,#N/A
2007-10-11 23:58:00,#N/A,#N/A,#N/A,18391.2246,#N/A
2007-10-12 23:58:00,#N/A,#N/A,#N/A,18414.05727,#N/A
2007-10-13 23:58:00,#N/A,#N/A,#N/A,18423.21297,#N/A
2007-10-14 23:58:00,#N/A,#N/A,#N/A,18427.75924,#N/A
2007-10-15 23:58:00,#N/A,#N/A,#N/A,18495.0066,#N/A
2007-10-16 23:58:00,#N/A,#N/A,#N/A,18442.0256,#N/A
2007-10-17 23:58:00,#N/A,#N/A,#N/A,18459.89691,#N/A
2007-10-18 23:58:00,#N/A,#N/A,#N/A,18394.2,#N/A
2007-10-19 23:58:00,#N/A,#N/A,#N/A,18573.94116,#N/A
2007-10-20 23:58:00,#N/A,#N/A,#N/A,18592.81613,#N/A
2007-10-22 23:58:00,#N/A,#N/A,#N/A,18556.0182,#N/A
2007-10-23 23:58:00,#N/A,#N/A,#N/A,18727.775,#N/A
2007-10-24 23:58:00,#N/A,#N/A,#N/A,18771.87648,#N/A
2007-10-25 23:58:00,#N/A,#N/A,#N/A,18693.90688,#N/A
2007-10-26 23:58:00,#N/A,#N/A,#N/A,18705.63929,#N/A
2007-10-27 23:58:00,#N/A,#N/A,#N/A,18699.2604,#N/A
2007-10-28 23:58:00,#N/A,#N/A,#N/A,18691.27884,#N/A
2007-10-29 23:58:00,#N/A,#N/A,#N/A,18676.53624,#N/A
2007-10-30 23:58:00,#N/A,#N/A,#N/A,18796.92234,#N/A
2007-10-31 23:58:00,#N/A,#N/A,#N/A,18898.0801,#N/A
2007-11-01 23:58:00,#N/A,#N/A,#N/A,18880.81328,#N/A
2007-11-02 23:58:00,#N/A,#N/A,#N/A,18870.0174,#N/A
2007-11-03 23:58:00,#N/A,#N/A,#N/A,18909.05694,#N/A
2007-11-04 23:58:00,#N/A,#N/A,#N/A,18868.98136,#N/A
2007-11-05 23:58:00,#N/A,#N/A,#N/A,19008.23485,#N/A
2007-11-06 23:58:00,#N/A,#N/A,#N/A,18997.5436,#N/A
2007-11-07 23:58:00,#N/A,#N/A,#N/A,19173.95655,#N/A
2007-11-08 23:58:00,#N/A,#N/A,#N/A,19234.93968,#N/A
2007-11-09 23:58:00,#N/A,#N/A,#N/A,19052.81601,#N/A
2007-11-10 23:58:00,#N/A,#N/A,#N/A,19034.60021,#N/A
2007-11-11 23:58:00,#N/A,#N/A,#N/A,19019.08116,#N/A
2007-11-12 23:58:00,#N/A,#N/A,#N/A,18901.73754,#N/A
2007-11-13 23:58:00,#N/A,#N/A,#N/A,18962.71272,#N/A
2007-11-14 23:58:00,#N/A,#N/A,#N/A,18930.10616,#N/A
2007-11-15 23:58:00,#N/A,#N/A,#N/A,18890.65662,#N/A
2007-11-16 23:58:00,#N/A,#N/A,#N/A,18496.5228,#N/A
2007-11-17 23:58:00,#N/A,#N/A,#N/A,18442.73332,#N/A
2007-11-18 23:58:00,#N/A,#N/A,#N/A,18466.53732,#N/A
2007-11-19 23:58:00,#N/A,#N/A,#N/A,19083.7713,#N/A
2007-11-20 23:58:00,#N/A,#N/A,#N/A,19233.83748,#N/A
2007-11-21 23:58:00,#N/A,#N/A,#N/A,19333.38672,#N/A
2007-11-22 23:58:00,#N/A,#N/A,#N/A,19329.16882,#N/A
2007-11-23 23:58:00,#N/A,#N/A,#N/A,19388.71416,#N/A
2007-11-24 23:58:00,#N/A,#N/A,#N/A,19322.3534,#N/A
2007-11-25 23:58:00,#N/A,#N/A,#N/A,19306.83524,#N/A
2007-11-26 23:58:00,#N/A,#N/A,#N/A,19531.30765,#N/A
2007-11-27 23:58:00,#N/A,#N/A,#N/A,19403.97952,#N/A
2007-11-28 23:58:00,#N/A,#N/A,#N/A,19504.02045,#N/A
2007-11-29 23:58:00,#N/A,#N/A,#N/A,19325.92544,#N/A
2007-11-30 23:58:00,#N/A,#N/A,#N/A,19270.43325,#N/A
2007-12-01 23:58:00,#N/A,#N/A,#N/A,19358.51932,#N/A
2007-12-02 23:58:00,#N/A,#N/A,#N/A,19323.83425,#N/A
2007-12-03 23:58:00,#N/A,#N/A,#N/A,19232.85852,#N/A
2007-12-04 23:58:00,#N/A,#N/A,#N/A,19116.36546,#N/A
2007-12-05 23:58:00,#N/A,#N/A,#N/A,18844.29199,#N/A
2007-12-06 23:58:00,#N/A,#N/A,#N/A,18754.5384,#N/A
2007-12-07 23:58:00,#N/A,#N/A,#N/A,18823.1411,#N/A
2007-12-08 23:58:00,#N/A,#N/A,#N/A,18820.51472,#N/A
2007-12-09 23:58:00,#N/A,#N/A,#N/A,18848.93472,#N/A
2007-12-10 23:58:00,#N/A,#N/A,#N/A,18927.2478,#N/A
2007-12-11 23:58:00,#N/A,#N/A,#N/A,18903.25581,#N/A
2007-12-12 23:58:00,#N/A,#N/A,#N/A,18929.11126,#N/A
2007-12-13 23:58:00,#N/A,#N/A,#N/A,18988.78404,#N/A
2007-12-14 23:58:00,#N/A,#N/A,#N/A,18780.49976,#N/A
2007-12-15 23:58:00,#N/A,#N/A,#N/A,18793.54048,#N/A
2007-12-16 23:58:00,#N/A,#N/A,#N/A,18802.0731,#N/A
2007-12-17 23:58:00,#N/A,#N/A,#N/A,18853.909,#N/A
2007-12-18 23:58:00,#N/A,#N/A,#N/A,18880.01418,#N/A
2007-12-19 23:58:00,#N/A,#N/A,#N/A,18786.58041,#N/A
2007-12-20 23:58:00,#N/A,#N/A,#N/A,18733.51512,#N/A
2007-12-21 23:58:00,#N/A,#N/A,#N/A,18657.639,#N/A
2007-12-22 23:58:00,#N/A,#N/A,#N/A,18675.7914,#N/A
2007-12-23 23:58:00,#N/A,#N/A,#N/A,18667.71025,#N/A
2007-12-24 23:58:00,#N/A,#N/A,#N/A,18603.53403,#N/A
2007-12-25 23:58:00,#N/A,#N/A,#N/A,18595.662,#N/A
2007-12-26 23:58:00,#N/A,#N/A,#N/A,18543.5133,#N/A
2007-12-27 23:58:00,#N/A,#N/A,#N/A,18782.94874,#N/A
2007-12-28 23:58:00,#N/A,#N/A,#N/A,18737.1525,#N/A
2007-12-29 23:58:00,#N/A,#N/A,#N/A,18707.13927,#N/A
2007-12-30 23:58:00,#N/A,#N/A,#N/A,18723.18182,#N/A
2007-12-31 23:58:00,#N/A,#N/A,#N/A,18788.30739,#N/A
2008-01-01 23:58:00,#N/A,#N/A,#N/A,18766.51808,#N/A
2008-01-02 23:58:00,#N/A,#N/A,#N/A,18607.8702,#N/A
2008-01-03 23:58:00,#N/A,#N/A,#N/A,18586.53027,#N/A
2008-01-04 23:58:00,#N/A,#N/A,#N/A,18637.16902,#N/A
2008-01-05 23:58:00,#N/A,#N/A,#N/A,18636.22484,#N/A
2008-01-06 23:58:00,#N/A,#N/A,#N/A,18620.57904,#N/A
2008-01-07 23:58:00,#N/A,#N/A,#N/A,18564.66465,#N/A
2008-01-08 23:58:00,#N/A,#N/A,#N/A,18579.85358,#N/A
2008-01-09 23:58:00,#N/A,#N/A,#N/A,18447.4648,#N/A
2008-01-10 23:58:00,#N/A,#N/A,#N/A,18485.09448,#N/A
2008-01-11 23:58:00,#N/A,#N/A,#N/A,18429.12852,#N/A
2008-01-12 23:58:00,#N/A,#N/A,#N/A,18458.34118,#N/A
2008-01-13 23:58:00,#N/A,#N/A,#N/A,18430.93684,#N/A
2008-01-14 23:58:00,#N/A,#N/A,#N/A,18309.1754,#N/A
2008-01-15 23:58:00,#N/A,#N/A,#N/A,18481.64388,#N/A
2008-01-16 23:58:00,#N/A,#N/A,#N/A,18673.02096,#N/A
2008-01-17 23:58:00,#N/A,#N/A,#N/A,18632.063,#N/A
2008-01-18 23:58:00,#N/A,#N/A,#N/A,18459.8616,#N/A
2008-01-20 23:58:00,#N/A,#N/A,#N/A,18510.0888,#N/A
2008-01-21 23:58:00,#N/A,#N/A,#N/A,18607.0833,#N/A
2008-01-22 23:58:00,#N/A,#N/A,#N/A,18534.6711,#N/A
2008-01-23 23:58:00,#N/A,#N/A,#N/A,18273.55856,#N/A
2008-01-24 23:58:00,#N/A,#N/A,#N/A,18469.88308,#N/A
2008-01-25 23:58:00,#N/A,#N/A,#N/A,18502.25625,#N/A
2008-01-26 23:58:00,#N/A,#N/A,#N/A,18493.75912,#N/A
2008-01-27 23:58:00,#N/A,#N/A,#N/A,18524.31115,#N/A
2008-01-28 23:58:00,#N/A,#N/A,#N/A,18528.23772,#N/A
2008-01-29 23:58:00,#N/A,#N/A,#N/A,18590.3874,#N/A
2008-01-30 23:58:00,#N/A,#N/A,#N/A,18355.1095,#N/A
2008-01-31 23:58:00,#N/A,#N/A,#N/A,18327.701,#N/A
2008-02-01 23:58:00,#N/A,#N/A,#N/A,18104.88328,#N/A
2008-02-02 23:58:00,#N/A,#N/A,#N/A,18132.48684,#N/A
2008-02-03 23:58:00,#N/A,#N/A,#N/A,18092.3445,#N/A
2008-02-04 23:58:00,#N/A,#N/A,#N/A,18204.62724,#N/A
2008-02-05 23:58:00,#N/A,#N/A,#N/A,18092.51688,#N/A
2008-02-06 23:58:00,#N/A,#N/A,#N/A,18125.9694,#N/A
2008-02-07 23:58:00,#N/A,#N/A,#N/A,18133.3503,#N/A
2008-02-08 23:58:00,#N/A,#N/A,#N/A,17960.66145,#N/A
2008-02-09 23:58:00,#N/A,#N/A,#N/A,17975.5802,#N/A
2008-02-10 23:58:00,#N/A,#N/A,#N/A,17941.23932,#N/A
2008-02-11 23:58:00,#N/A,#N/A,#N/A,18086.96991,#N/A
2008-02-12 23:58:00,#N/A,#N/A,#N/A,18082.01304,#N/A
2008-02-13 23:58:00,#N/A,#N/A,#N/A,18175.0961,#N/A
2008-02-14 23:58:00,#N/A,#N/A,#N/A,18123.79738,#N/A
2008-02-15 23:58:00,#N/A,#N/A,#N/A,17983.33732,#N/A
2008-02-16 23:58:00,#N/A,#N/A,#N/A,17990.67596,#N/A
2008-02-17 23:58:00,#N/A,#N/A,#N/A,17961.9088,#N/A
2008-02-18 23:58:00,#N/A,#N/A,#N/A,17916.93377,#N/A
2008-02-19 23:58:00,#N/A,#N/A,#N/A,17830.35598,#N/A
2008-02-20 23:58:00,#N/A,#N/A,#N/A,17748.1322,#N/A
2008-02-21 23:58:00,#N/A,#N/A,#N/A,17830.96032,#N/A
2008-02-22 23:58:00,#N/A,#N/A,#N/A,18010.66496,#N/A
2008-02-23 23:58:00,#N/A,#N/A,#N/A,18026.39175,#N/A
2008-02-24 23:58:00,#N/A,#N/A,#N/A,18031.12643,#N/A
2008-02-25 23:58:00,#N/A,#N/A,#N/A,18007.04946,#N/A
2008-02-26 23:58:00,#N/A,#N/A,#N/A,17956.9164,#N/A
2008-02-27 23:58:00,#N/A,#N/A,#N/A,17918.16704,#N/A
2008-02-28 23:58:00,#N/A,#N/A,#N/A,18020.56064,#N/A
2008-02-29 23:58:00,#N/A,#N/A,#N/A,17972.13508,#N/A
2008-03-02 23:58:00,#N/A,#N/A,#N/A,17916.49132,#N/A
2008-03-03 23:58:00,#N/A,#N/A,#N/A,18035.68464,#N/A
2008-03-04 23:58:00,#N/A,#N/A,#N/A,18051.70536,#N/A
2008-03-05 23:58:00,#N/A,#N/A,#N/A,18077.50744,#N/A
2008-03-06 23:58:00,#N/A,#N/A,#N/A,18134.28306,#N/A
2008-03-07 23:58:00,#N/A,#N/A,#N/A,18194.7914,#N/A
2008-03-08 23:58:00,#N/A,#N/A,#N/A,18212.26675,#N/A
2008-03-09 23:58:00,#N/A,#N/A,#N/A,18190.27381,#N/A
2008-03-10 23:58:00,#N/A,#N/A,#N/A,18434.55881,#N/A
2008-03-11 23:58:00,#N/A,#N/A,#N/A,18355.36412,#N/A
2008-03-12 23:58:00,#N/A,#N/A,#N/A,18482.3892,#N/A
2008-03-13 23:58:00,#N/A,#N/A,#N/A,18654.75248,#N/A
2008-03-14 23:58:00,#N/A,#N/A,#N/A,18636.55185,#N/A
2008-03-15 23:58:00,#N/A,#N/A,#N/A,18756.9859,#N/A
2008-03-16 23:58:00,#N/A,#N/A,#N/A,18463.25613,#N/A
2008-03-17 23:58:00,#N/A,#N/A,#N/A,18275.22942,#N/A
2008-03-18 23:58:00,#N/A,#N/A,#N/A,18595.45219,#N/A
2008-03-19 23:58:00,#N/A,#N/A,#N/A,18225.5881,#N/A
2008-03-20 23:58:00,#N/A,#N/A,#N/A,18184.585,#N/A
2008-03-21 23:58:00,#N/A,#N/A,#N/A,17902.74599,#N/A
2008-03-22 23:58:00,#N/A,#N/A,#N/A,17911.77729,#N/A
2008-03-23 23:58:00,#N/A,#N/A,#N/A,18205.42509,#N/A
2008-03-24 23:58:00,#N/A,#N/A,#N/A,18220.68194,#N/A
2008-03-25 23:58:00,#N/A,#N/A,#N/A,18358.57224,#N/A
2008-03-26 23:58:00,#N/A,#N/A,#N/A,18356.8248,#N/A
2008-03-27 23:58:00,#N/A,#N/A,#N/A,18427.32543,#N/A
2008-03-28 23:58:00,#N/A,#N/A,#N/A,18397.14064,#N/A
2008-03-30 23:58:00,#N/A,#N/A,#N/A,18345.01416,#N/A
2008-03-31 23:58:00,#N/A,#N/A,#N/A,18297.77768,#N/A
2008-04-01 23:58:00,#N/A,#N/A,#N/A,18062.89336,#N/A
2008-04-02 23:58:00,#N/A,#N/A,#N/A,18257.49732,#N/A
2008-04-03 23:58:00,#N/A,#N/A,#N/A,18347.60495,#N/A
2008-04-04 23:58:00,#N/A,#N/A,#N/A,18251.0588,#N/A
2008-04-05 23:58:00,#N/A,#N/A,#N/A,18267.67231,#N/A
2008-04-06 23:58:00,#N/A,#N/A,#N/A,18255.92178,#N/A
